"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.029173,0.099492,0,0.99941,1,-0.0011878,-1.5735e-05,0.00022088,0,0.00022159,0.0036384,0,0,0,0,1,0.09,-2.41,0.5,0
0,0.02917,0.099494,0,0.99941,1,-0.0011808,-2.7922e-05,0.00026883,0,0.00026957,0.003546,0,0,0,0,1,0.095,-2.405,0.5,0
0,0.029167,0.099496,0,0.99941,1,-0.0011739,-2.7922e-05,0.00026883,0,0.00026957,0.003546,0,0,0,0,1,0.1,-2.4,0.5,0
0,0.029164,0.099498,0,0.99942,1,-0.001167,-2.7922e-05,0.00026883,0,0.00026957,0.003546,0,0,0,0,1,0.105,-2.395,0.5,0
0,0.029161,0.099499,0,0.99942,1,-0.0011601,-2.7922e-05,0.00026883,0,0.00026957,0.003546,0,0,0,0,1,0.11,-2.39,0.5,0
0,0.029158,0.099501,0,0.99942,1,-0.0011533,-3.0255e-05,0.00030265,0,0.00030332,0.0034718,0,0,0,0,1,0.115,-2.385,0.5,0
0,0.029155,0.099503,0,0.99943,1,-0.0011469,-3.0255e-05,0.00030265,0,0.00030332,0.0034718,0,0,0,0,1,0.12,-2.38,0.5,0
0,0.029152,0.099504,0,0.99943,1,-0.0011404,-3.0255e-05,0.00030265,0,0.00030332,0.0034718,0,0,0,0,1,0.125,-2.375,0.5,0
0,0.029149,0.099506,0,0.99943,1,-0.0011339,-5.1526e-05,0.00034435,0,0.00034508,0.0034033,0,0,0,0,1,0.13,-2.37,0.5,0
0,0.029146,0.099508,0,0.99944,1,-0.0011274,-5.1526e-05,0.00034435,0,0.00034508,0.0034033,0,0,0,0,1,0.135,-2.365,0.5,0
0,0.029143,0.09951,0,0.99944,1,-0.0011209,-5.1526e-05,0.00034435,0,0.00034508,0.0034033,0,0,0,0,1,0.14,-2.36,0.5,0
0,0.02914,0.099512,0,0.99944,1,-0.0011144,-5.1526e-05,0.00034435,0,0.00034508,0.0034033,0,0,0,0,1,0.145,-2.355,0.5,0
0,0.029137,0.099514,0,0.99945,1,-0.0011078,-5.1526e-05,0.00034435,0,0.00034508,0.0034033,0,0,0,0,1,0.15,-2.35,0.5,0
0,0.029134,0.099516,0,0.99945,1,-0.0011013,-5.1526e-05,0.00034435,0,0.00034508,0.0034033,0,0,0,0,1,0.155,-2.345,0.5,0
0,0.029132,0.099518,0,0.99945,1,-0.0010951,-5.6659e-05,0.00038381,0,0.00038448,0.0033322,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.029129,0.09952,0,0.99946,1,-0.0010893,-5.6659e-05,0.00038381,0,0.00038448,0.0033322,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.029126,0.099522,0,0.99946,1,-0.0010835,-8.7295e-05,0.00041424,0,0.00041497,0.0032891,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.029123,0.099525,0,0.99946,1,-0.0010774,-8.7295e-05,0.00041424,0,0.00041497,0.0032891,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.02912,0.099527,0,0.99946,1,-0.0010714,-8.7295e-05,0.00041424,0,0.00041497,0.0032891,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.029117,0.099529,0,0.99947,1,-0.0010654,-8.7295e-05,0.00041424,0,0.00041497,0.0032891,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.029114,0.099531,0,0.99947,1,-0.0010593,-8.7295e-05,0.00041424,0,0.00041497,0.0032891,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.029111,0.099533,0,0.99947,1,-0.0010533,-8.7295e-05,0.00041424,0,0.00041497,0.0032891,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.029108,0.099536,0,0.99948,1,-0.0010475,-9.5712e-05,0.0004533,0,0.000454,0.0032308,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.029105,0.099538,0,0.99948,1,-0.0010421,-9.5712e-05,0.0004533,0,0.000454,0.0032308,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.029103,0.09954,0,0.99948,1,-0.0010365,-0.00013721,0.00046457,0,0.00046533,0.0032207,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.0291,0.099543,0,0.99948,1,-0.0010306,-0.00013721,0.00046457,0,0.00046533,0.0032207,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.029097,0.099545,0,0.99949,1,-0.0010247,-0.00013721,0.00046457,0,0.00046533,0.0032207,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.029094,0.099547,0,0.99949,1,-0.0010189,-0.00014528,0.00051363,0,0.00051434,0.0031591,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.029091,0.09955,0,0.99949,1,-0.0010137,-0.00014528,0.00051363,0,0.00051434,0.0031591,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.029088,0.099552,0,0.9995,1,-0.0010085,-0.00014528,0.00051363,0,0.00051434,0.0031591,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.029086,0.099555,0,0.9995,1,-0.0010034,-0.00014528,0.00051363,0,0.00051434,0.0031591,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.029083,0.099557,0,0.9995,1,-0.0009982,-0.00014528,0.00051363,0,0.00051434,0.0031591,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.02908,0.09956,0,0.9995,1,-0.00099286,-0.0001933,0.00053035,0,0.0005311,0.0031506,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.029077,0.099562,0,0.99951,1,-0.00098732,-0.0001933,0.00053035,0,0.0005311,0.0031506,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.029074,0.099565,0,0.99951,1,-0.00098178,-0.0001933,0.00053035,0,0.0005311,0.0031506,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.029071,0.099567,0,0.99951,1,-0.00097623,-0.0001933,0.00053035,0,0.0005311,0.0031506,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.029068,0.09957,0,0.99951,1,-0.00097077,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.029065,0.099573,0,0.99952,1,-0.0009657,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.029062,0.099576,0,0.99952,1,-0.00096064,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.029059,0.099578,0,0.99952,1,-0.00095558,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.029056,0.099581,0,0.99952,1,-0.00095051,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.029053,0.099584,0,0.99953,1,-0.00094545,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.02905,0.099587,0,0.99953,1,-0.00094038,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.029047,0.099589,0,0.99953,1,-0.00093532,-0.00021657,0.00059422,0,0.00059492,0.0030881,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.029044,0.099592,0,0.99953,1,-0.00093026,-0.00018432,0.00065411,0,0.00065474,0.0030117,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.029041,0.099595,0,0.99954,1,-0.00092533,-0.00023151,0.00071325,0,0.00071387,0.0029746,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.029038,0.099598,0,0.99954,1,-0.00092039,-0.00030571,0.00069581,0,0.0006965,0.0030258,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.029035,0.099601,0,0.99954,1,-0.00091541,-0.00030571,0.00069581,0,0.0006965,0.0030258,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.029032,0.099604,0,0.99954,1,-0.00091042,-0.00030571,0.00069581,0,0.0006965,0.0030258,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.029029,0.099607,0,0.99955,1,-0.00090544,-0.00030571,0.00069581,0,0.0006965,0.0030258,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.029026,0.09961,0,0.99955,1,-0.00090046,-0.00030571,0.00069581,0,0.0006965,0.0030258,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.029023,0.099613,0,0.99955,1,-0.00089548,-0.00030571,0.00069581,0,0.0006965,0.0030258,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.02902,0.099616,0,0.99955,1,-0.00089039,-0.00036601,0.00073071,0,0.0007314,0.0030224,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.029017,0.099619,0,0.99956,1,-0.00088527,-0.0003584,0.00080042,0,0.00080106,0.0029617,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.029014,0.099622,0,0.99956,1,-0.00088033,-0.0003584,0.00080042,0,0.00080106,0.0029617,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.029011,0.099626,0,0.99956,1,-0.00087539,-0.0003584,0.00080042,0,0.00080106,0.0029617,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.029008,0.099629,0,0.99956,1,-0.00087046,-0.0003584,0.00080042,0,0.00080106,0.0029617,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.029005,0.099632,0,0.99957,1,-0.00086552,-0.0003584,0.00080042,0,0.00080106,0.0029617,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.029002,0.099635,0,0.99957,1,-0.00086059,-0.0003584,0.00080042,0,0.00080106,0.0029617,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.028999,0.099638,0,0.99957,1,-0.00085565,-0.0003584,0.00080042,0,0.00080106,0.0029617,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.028996,0.099642,0,0.99957,1,-0.00085071,-0.00042821,0.00083213,0,0.00083278,0.0029711,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.028993,0.099645,0,0.99958,1,-0.00084546,-0.00042821,0.00083213,0,0.00083278,0.0029711,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.02899,0.099649,0,0.99958,1,-0.00084038,-0.00041988,0.00091681,0,0.00091741,0.0029021,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.028987,0.099652,0,0.99958,1,-0.00083532,-0.00041988,0.00091681,0,0.00091741,0.0029021,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.028984,0.099656,0,0.99958,1,-0.00083025,-0.00041988,0.00091681,0,0.00091741,0.0029021,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.028981,0.099659,0,0.99959,1,-0.00082518,-0.00041988,0.00091681,0,0.00091741,0.0029021,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.028978,0.099663,0,0.99959,1,-0.00082011,-0.00041988,0.00091681,0,0.00091741,0.0029021,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.028975,0.099666,0,0.99959,1,-0.00081505,-0.00041988,0.00091681,0,0.00091741,0.0029021,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.028972,0.09967,0,0.99959,1,-0.00080998,-0.00041988,0.00091681,0,0.00091741,0.0029021,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.028969,0.099673,0,0.9996,1,-0.00080484,-0.00049896,0.00094328,0,0.0009439,0.0029243,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.028966,0.099677,0,0.9996,1,-0.00079952,-0.00050943,0.0010318,0,0.0010323,0.0028666,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.028962,0.099681,0,0.9996,1,-0.00079423,-0.00050943,0.0010318,0,0.0010323,0.0028666,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.028959,0.099685,0,0.99961,1,-0.00078918,-0.00041344,0.001122,0,0.0011225,0.0027476,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.028956,0.099688,0,0.99961,1,-0.0007842,-0.00041344,0.001122,0,0.0011225,0.0027476,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.028953,0.099692,0,0.99961,1,-0.00077921,-0.00041344,0.001122,0,0.0011225,0.0027476,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.02895,0.099696,0,0.99961,1,-0.00077423,-0.00041344,0.001122,0,0.0011225,0.0027476,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.028947,0.0997,0,0.99962,1,-0.00076924,-0.00041344,0.001122,0,0.0011225,0.0027476,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.028944,0.099703,0,0.99962,1,-0.00076426,-0.00041344,0.001122,0,0.0011225,0.0027476,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.028941,0.099707,0,0.99962,1,-0.00075874,-0.00045072,0.0012035,0,0.001204,0.0027113,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.028938,0.099712,0,0.99962,1,-0.00075316,-0.00045072,0.0012035,0,0.001204,0.0027113,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.028935,0.099716,0,0.99963,1,-0.00074758,-0.00045072,0.0012035,0,0.001204,0.0027113,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.028932,0.09972,0,0.99963,1,-0.000742,-0.00045072,0.0012035,0,0.001204,0.0027113,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.028928,0.099724,0,0.99963,1,-0.00073642,-0.00045072,0.0012035,0,0.001204,0.0027113,0,0,0,0,1,0.5,-2,0.5,0
0,0.028925,0.099728,0,0.99963,1,-0.00073089,-0.00039946,0.0013297,0,0.0013301,0.0025934,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.028922,0.099732,0,0.99964,1,-0.00072571,-0.0005051,0.0013858,0,0.0013862,0.0026215,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.028919,0.099737,0,0.99964,1,-0.00072032,-0.0005051,0.0013858,0,0.0013862,0.0026215,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.028916,0.099741,0,0.99964,1,-0.00071494,-0.0005051,0.0013858,0,0.0013862,0.0026215,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.028913,0.099745,0,0.99965,1,-0.00070955,-0.0005051,0.0013858,0,0.0013862,0.0026215,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.02891,0.09975,0,0.99965,1,-0.00070417,-0.0005051,0.0013858,0,0.0013862,0.0026215,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.028907,0.099754,0,0.99965,1,-0.00069878,-0.0005051,0.0013858,0,0.0013862,0.0026215,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.028903,0.099758,0,0.99965,1,-0.0006934,-0.0005051,0.0013858,0,0.0013862,0.0026215,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.0289,0.099763,0,0.99966,1,-0.0006875,-0.00053762,0.0014725,0,0.0014729,0.0025826,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.028897,0.099767,0,0.99966,1,-0.00068148,-0.00053762,0.0014725,0,0.0014729,0.0025826,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.028894,0.099772,0,0.99966,1,-0.00067546,-0.00053762,0.0014725,0,0.0014729,0.0025826,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.028891,0.099776,0,0.99967,1,-0.00066944,-0.00053762,0.0014725,0,0.0014729,0.0025826,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.028887,0.099781,0,0.99967,1,-0.00066341,-0.00053762,0.0014725,0,0.0014729,0.0025826,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.028884,0.099786,0,0.99967,1,-0.00065796,-0.00052544,0.0015563,0,0.0015566,0.002521,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.028881,0.099791,0,0.99967,1,-0.00065248,-0.00067769,0.0015873,0,0.0015876,0.0025897,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.028878,0.099795,0,0.99968,1,-0.00064669,-0.00067769,0.0015873,0,0.0015876,0.0025897,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.028875,0.0998,0,0.99968,1,-0.00064089,-0.00067769,0.0015873,0,0.0015876,0.0025897,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.028872,0.099805,0,0.99968,1,-0.0006351,-0.00067769,0.0015873,0,0.0015876,0.0025897,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.028868,0.09981,0,0.99969,1,-0.00062884,-0.00072171,0.001685,0,0.0016853,0.0025526,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.028865,0.099815,0,0.99969,1,-0.00062242,-0.00072171,0.001685,0,0.0016853,0.0025526,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.028862,0.09982,0,0.99969,1,-0.000616,-0.00072171,0.001685,0,0.0016853,0.0025526,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.028858,0.099825,0,0.9997,1,-0.00060959,-0.00057241,0.0017663,0,0.0017666,0.0024179,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.028855,0.09983,0,0.9997,1,-0.00060354,-0.00057241,0.0017663,0,0.0017666,0.0024179,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.028852,0.099835,0,0.9997,1,-0.0005975,-0.00057241,0.0017663,0,0.0017666,0.0024179,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.028849,0.09984,0,0.9997,1,-0.00059146,-0.00057241,0.0017663,0,0.0017666,0.0024179,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.028846,0.099845,0,0.99971,1,-0.00058527,-0.00065489,0.0019007,0,0.0019009,0.0023821,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.028843,0.09985,0,0.99971,1,-0.00057877,-0.00065489,0.0019007,0,0.0019009,0.0023821,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.028839,0.099856,0,0.99971,1,-0.00057228,-0.00065489,0.0019007,0,0.0019009,0.0023821,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.028836,0.099861,0,0.99972,1,-0.00056579,-0.00065489,0.0019007,0,0.0019009,0.0023821,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.028833,0.099867,0,0.99972,1,-0.0005593,-0.00065489,0.0019007,0,0.0019009,0.0023821,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.028829,0.099872,0,0.99972,1,-0.00055281,-0.00065489,0.0019007,0,0.0019009,0.0023821,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.028826,0.099878,0,0.99973,1,-0.00054631,-0.00065489,0.0019007,0,0.0019009,0.0023821,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.028823,0.099883,0,0.99973,1,-0.00054,-0.00054983,0.0020184,0,0.0020185,0.0022543,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.02882,0.099888,0,0.99973,1,-0.00053458,-0.00054983,0.0020184,0,0.0020185,0.0022543,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.028818,0.099894,0,0.99974,1,-0.00052917,-0.00054983,0.0020184,0,0.0020185,0.0022543,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.028814,0.099899,0,0.99974,1,-0.00052176,-0.00075182,0.0021704,0,0.0021705,0.0022758,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.028811,0.099905,0,0.99974,1,-0.00051433,-0.00075182,0.0021704,0,0.0021705,0.0022758,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.028807,0.099911,0,0.99975,1,-0.00050691,-0.00075182,0.0021704,0,0.0021705,0.0022758,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.028804,0.099916,0,0.99975,1,-0.00049948,-0.00075182,0.0021704,0,0.0021705,0.0022758,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.028801,0.099922,0,0.99975,1,-0.00049205,-0.00075182,0.0021704,0,0.0021705,0.0022758,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.028797,0.099928,0,0.99976,1,-0.00048462,-0.00075182,0.0021704,0,0.0021705,0.0022758,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.028794,0.099933,0,0.99976,1,-0.00047844,-0.00062221,0.0023112,0,0.0023113,0.0021269,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.028792,0.099939,0,0.99976,1,-0.00047294,-0.00062221,0.0023112,0,0.0023113,0.0021269,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.028789,0.099945,0,0.99977,1,-0.00046744,-0.00062221,0.0023112,0,0.0023113,0.0021269,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.028786,0.099951,0,0.99977,1,-0.0004608,-0.00082822,0.0024595,0,0.0024595,0.0021515,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.028783,0.099957,0,0.99977,1,-0.00045305,-0.00082822,0.0024595,0,0.0024595,0.0021515,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.028779,0.099963,0,0.99978,1,-0.00044529,-0.00082822,0.0024595,0,0.0024595,0.0021515,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.028776,0.099969,0,0.99978,1,-0.00043753,-0.00082822,0.0024595,0,0.0024595,0.0021515,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.028772,0.099976,0,0.99979,1,-0.00042978,-0.00082822,0.0024595,0,0.0024595,0.0021515,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.028768,0.099982,0,0.99979,1,-0.00042202,-0.00082822,0.0024595,0,0.0024595,0.0021515,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.028765,0.099988,0,0.99979,1,-0.00041426,-0.00082822,0.0024595,0,0.0024595,0.0021515,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.028762,0.099994,0,0.9998,1,-0.0004071,-0.00068835,0.002594,0,0.002594,0.0020064,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.028759,0.1,0,0.9998,1,-0.00040124,-0.00068835,0.002594,0,0.002594,0.0020064,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.028757,0.10001,0,0.9998,1,-0.0003952,-0.00081955,0.0027531,0,0.002753,0.0019876,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.028754,0.10001,0,0.99981,1,-0.0003881,-0.00081955,0.0027531,0,0.002753,0.0019876,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.028751,0.10002,0,0.99981,1,-0.00038101,-0.00081955,0.0027531,0,0.002753,0.0019876,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.028748,0.10003,0,0.99981,1,-0.00037392,-0.00081955,0.0027531,0,0.002753,0.0019876,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.028745,0.10003,0,0.99982,1,-0.00036683,-0.00081955,0.0027531,0,0.002753,0.0019876,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.028742,0.10004,0,0.99982,1,-0.0003593,-0.0010869,0.0027854,0,0.0027853,0.0020962,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.028738,0.10005,0,0.99982,1,-0.00035149,-0.0010869,0.0027854,0,0.0027853,0.0020962,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.028735,0.10005,0,0.99983,1,-0.00034368,-0.0010869,0.0027854,0,0.0027853,0.0020962,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.028731,0.10006,0,0.99983,1,-0.00033542,-0.0011812,0.0029212,0,0.0029211,0.0020643,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.028727,0.10007,0,0.99984,1,-0.00032642,-0.0011812,0.0029212,0,0.0029211,0.0020643,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.028724,0.10007,0,0.99984,1,-0.00031866,-0.0010259,0.0030769,0,0.0030767,0.0019147,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.028721,0.10008,0,0.99984,1,-0.00031146,-0.0010259,0.0030769,0,0.0030767,0.0019147,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.028718,0.10009,0,0.99985,1,-0.00030427,-0.0010259,0.0030769,0,0.0030767,0.0019147,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.028715,0.10009,0,0.99985,1,-0.00029707,-0.0010259,0.0030769,0,0.0030767,0.0019147,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.028712,0.1001,0,0.99986,1,-0.00028988,-0.0010259,0.0030769,0,0.0030767,0.0019147,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.028709,0.10011,0,0.99986,1,-0.00028268,-0.0010259,0.0030769,0,0.0030767,0.0019147,0,0,0,0,1,0.845,-1.655,0.5,0
