"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.031378,0.099826,0,0.9996,1.0001,-0.00080658,1.1593e-05,5.5295e-05,0,5.5537e-05,0.0025625,0,0,0,0,1,0.11,-2.39,0.8,0
0,0.031376,0.099826,0,0.9996,1.0001,-0.00080405,1.1593e-05,5.5295e-05,0,5.5537e-05,0.0025625,0,0,0,0,1,0.115,-2.385,0.8,0
0,0.031374,0.099827,0,0.9996,1.0001,-0.00080153,1.4784e-05,5.8765e-05,0,5.8998e-05,0.0025365,0,0,0,0,1,0.12,-2.38,0.8,0
0,0.031372,0.099827,0,0.9996,1.0001,-0.00079899,1.5237e-05,6.2362e-05,0,6.2604e-05,0.0025268,0,0,0,0,1,0.125,-2.375,0.8,0
0,0.031371,0.099828,0,0.9996,1.0001,-0.00079646,1.5237e-05,6.2362e-05,0,6.2604e-05,0.0025268,0,0,0,0,1,0.13,-2.37,0.8,0
0,0.031369,0.099829,0,0.9996,1.0001,-0.00079393,1.5237e-05,6.2362e-05,0,6.2604e-05,0.0025268,0,0,0,0,1,0.135,-2.365,0.8,0
0,0.031367,0.099829,0,0.9996,1.0001,-0.00079139,1.8935e-05,6.555e-05,0,6.5784e-05,0.0025005,0,0,0,0,1,0.14,-2.36,0.8,0
0,0.031365,0.09983,0,0.99961,1.0001,-0.00078886,1.9234e-05,6.923e-05,0,6.9473e-05,0.0024907,0,0,0,0,1,0.145,-2.355,0.8,0
0,0.031363,0.099831,0,0.99961,1.0001,-0.00078632,1.9234e-05,6.923e-05,0,6.9473e-05,0.0024907,0,0,0,0,1,0.15,-2.35,0.8,0
0,0.031361,0.099831,0,0.99961,1.0001,-0.00078379,1.9234e-05,6.923e-05,0,6.9473e-05,0.0024907,0,0,0,0,1,0.155,-2.345,0.8,0
0,0.031359,0.099832,0,0.99961,1.0001,-0.00078125,2.3481e-05,7.2281e-05,0,7.2515e-05,0.0024641,0,0,0,0,1,0.16,-2.34,0.8,0
0,0.031357,0.099833,0,0.99961,1.0001,-0.00077872,2.3599e-05,7.6122e-05,0,7.6365e-05,0.0024542,0,0,0,0,1,0.165,-2.335,0.8,0
0,0.031355,0.099834,0,0.99961,1.0001,-0.00077619,2.3599e-05,7.6122e-05,0,7.6365e-05,0.0024542,0,0,0,0,1,0.17,-2.33,0.8,0
0,0.031353,0.099834,0,0.99961,1.0001,-0.00077366,2.3599e-05,7.6122e-05,0,7.6365e-05,0.0024542,0,0,0,0,1,0.175,-2.325,0.8,0
0,0.031351,0.099835,0,0.99961,1.0001,-0.00077113,2.8447e-05,7.916e-05,0,7.9393e-05,0.0024273,0,0,0,0,1,0.18,-2.32,0.8,0
0,0.03135,0.099836,0,0.99962,1.0001,-0.00076861,2.8367e-05,8.324e-05,0,8.3481e-05,0.0024173,0,0,0,0,1,0.185,-2.315,0.8,0
0,0.031348,0.099836,0,0.99962,1.0001,-0.00076609,2.8367e-05,8.324e-05,0,8.3481e-05,0.0024173,0,0,0,0,1,0.19,-2.31,0.8,0
0,0.031346,0.099837,0,0.99962,1.0001,-0.00076356,2.8367e-05,8.324e-05,0,8.3481e-05,0.0024173,0,0,0,0,1,0.195,-2.305,0.8,0
0,0.031344,0.099838,0,0.99962,1.0001,-0.00076104,3.388e-05,8.637e-05,0,8.66e-05,0.00239,0,0,0,0,1,0.2,-2.3,0.8,0
0,0.031342,0.099839,0,0.99962,1.0001,-0.00075853,3.3594e-05,9.0766e-05,0,9.1005e-05,0.0023801,0,0,0,0,1,0.205,-2.295,0.8,0
0,0.03134,0.099839,0,0.99962,1.0001,-0.00075601,3.3594e-05,9.0766e-05,0,9.1005e-05,0.0023801,0,0,0,0,1,0.21,-2.29,0.8,0
0,0.031339,0.09984,0,0.99962,1.0001,-0.0007535,3.3594e-05,9.0766e-05,0,9.1005e-05,0.0023801,0,0,0,0,1,0.215,-2.285,0.8,0
0,0.031337,0.099841,0,0.99962,1.0001,-0.00075099,3.9844e-05,9.4074e-05,0,9.4303e-05,0.0023524,0,0,0,0,1,0.22,-2.28,0.8,0
0,0.031335,0.099842,0,0.99963,1.0001,-0.00074849,3.9351e-05,9.8864e-05,0,9.91e-05,0.0023425,0,0,0,0,1,0.225,-2.275,0.8,0
0,0.031333,0.099842,0,0.99963,1.0001,-0.00074599,3.9351e-05,9.8864e-05,0,9.91e-05,0.0023425,0,0,0,0,1,0.23,-2.27,0.8,0
0,0.031331,0.099843,0,0.99963,1.0001,-0.00074349,3.9351e-05,9.8864e-05,0,9.91e-05,0.0023425,0,0,0,0,1,0.235,-2.265,0.8,0
0,0.03133,0.099844,0,0.99963,1.0001,-0.00074099,4.6417e-05,0.00010242,0,0.00010265,0.0023142,0,0,0,0,1,0.24,-2.26,0.8,0
0,0.031328,0.099845,0,0.99963,1.0001,-0.0007385,4.5722e-05,0.00010768,0,0.00010791,0.0023044,0,0,0,0,1,0.245,-2.255,0.8,0
0,0.031326,0.099845,0,0.99963,1.0001,-0.00073602,4.5722e-05,0.00010768,0,0.00010791,0.0023044,0,0,0,0,1,0.25,-2.25,0.8,0
0,0.031324,0.099846,0,0.99963,1.0001,-0.00073353,4.5722e-05,0.00010768,0,0.00010791,0.0023044,0,0,0,0,1,0.255,-2.245,0.8,0
0,0.031323,0.099847,0,0.99963,1.0001,-0.00073104,5.3688e-05,0.00011154,0,0.00011176,0.0022755,0,0,0,0,1,0.26,-2.24,0.8,0
0,0.031321,0.099848,0,0.99964,1.0001,-0.00072857,5.28e-05,0.00011733,0,0.00011756,0.0022657,0,0,0,0,1,0.265,-2.235,0.8,0
0,0.031319,0.099849,0,0.99964,1.0001,-0.0007261,5.28e-05,0.00011733,0,0.00011756,0.0022657,0,0,0,0,1,0.27,-2.23,0.8,0
0,0.031318,0.099849,0,0.99964,1.0001,-0.00072363,5.28e-05,0.00011733,0,0.00011756,0.0022657,0,0,0,0,1,0.275,-2.225,0.8,0
0,0.031316,0.09985,0,0.99964,1.0001,-0.00072116,6.1754e-05,0.00012154,0,0.00012176,0.0022361,0,0,0,0,1,0.28,-2.22,0.8,0
0,0.031314,0.099851,0,0.99964,1.0001,-0.0007187,6.0686e-05,0.00012794,0,0.00012817,0.0022265,0,0,0,0,1,0.285,-2.215,0.8,0
0,0.031313,0.099852,0,0.99964,1.0001,-0.00071624,6.0686e-05,0.00012794,0,0.00012817,0.0022265,0,0,0,0,1,0.29,-2.21,0.8,0
0,0.031311,0.099853,0,0.99964,1.0001,-0.00071379,6.0686e-05,0.00012794,0,0.00012817,0.0022265,0,0,0,0,1,0.295,-2.205,0.8,0
0,0.031309,0.099854,0,0.99964,1.0001,-0.00071133,7.0719e-05,0.00013253,0,0.00013274,0.002196,0,0,0,0,1,0.3,-2.2,0.8,0
0,0.031308,0.099854,0,0.99965,1.0001,-0.00070889,6.9485e-05,0.00013961,0,0.00013983,0.0021865,0,0,0,0,1,0.305,-2.195,0.8,0
0,0.031306,0.099855,0,0.99965,1.0001,-0.00070644,6.9485e-05,0.00013961,0,0.00013983,0.0021865,0,0,0,0,1,0.31,-2.19,0.8,0
0,0.031304,0.099856,0,0.99965,1.0001,-0.000704,6.9485e-05,0.00013961,0,0.00013983,0.0021865,0,0,0,0,1,0.315,-2.185,0.8,0
0,0.031303,0.099857,0,0.99965,1.0001,-0.00070156,8.0693e-05,0.00014459,0,0.0001448,0.0021551,0,0,0,0,1,0.32,-2.18,0.8,0
0,0.031301,0.099858,0,0.99965,1.0001,-0.00069913,7.9309e-05,0.00015241,0,0.00015263,0.0021456,0,0,0,0,1,0.325,-2.175,0.8,0
0,0.0313,0.099859,0,0.99965,1.0001,-0.0006967,7.9309e-05,0.00015241,0,0.00015263,0.0021456,0,0,0,0,1,0.33,-2.17,0.8,0
0,0.031298,0.09986,0,0.99965,1.0001,-0.00069428,7.9309e-05,0.00015241,0,0.00015263,0.0021456,0,0,0,0,1,0.335,-2.165,0.8,0
0,0.031297,0.099861,0,0.99965,1.0001,-0.00069185,9.1791e-05,0.0001578,0,0.00015801,0.0021132,0,0,0,0,1,0.34,-2.16,0.8,0
0,0.031295,0.099861,0,0.99966,1.0001,-0.00068943,9.0273e-05,0.00016642,0,0.00016664,0.0021038,0,0,0,0,1,0.345,-2.155,0.8,0
0,0.031294,0.099862,0,0.99966,1.0001,-0.00068702,9.0273e-05,0.00016642,0,0.00016664,0.0021038,0,0,0,0,1,0.35,-2.15,0.8,0
0,0.031292,0.099863,0,0.99966,1.0001,-0.00068461,9.0273e-05,0.00016642,0,0.00016664,0.0021038,0,0,0,0,1,0.355,-2.145,0.8,0
0,0.031291,0.099864,0,0.99966,1.0001,-0.00068219,0.00010413,0.00017224,0,0.00017244,0.0020703,0,0,0,0,1,0.36,-2.14,0.8,0
0,0.031289,0.099865,0,0.99966,1.0001,-0.0006798,0.0001025,0.00018172,0,0.00018193,0.002061,0,0,0,0,1,0.365,-2.135,0.8,0
0,0.031288,0.099866,0,0.99966,1.0001,-0.0006774,0.0001025,0.00018172,0,0.00018193,0.002061,0,0,0,0,1,0.37,-2.13,0.8,0
0,0.031286,0.099867,0,0.99966,1.0001,-0.000675,0.0001025,0.00018172,0,0.00018193,0.002061,0,0,0,0,1,0.375,-2.125,0.8,0
0,0.031285,0.099868,0,0.99966,1.0001,-0.0006726,0.00011783,0.00018796,0,0.00018815,0.0020262,0,0,0,0,1,0.38,-2.12,0.8,0
0,0.031283,0.099869,0,0.99966,1.0001,-0.00067021,0.0001161,0.00019837,0,0.00019857,0.0020169,0,0,0,0,1,0.385,-2.115,0.8,0
0,0.031282,0.09987,0,0.99967,1.0001,-0.00066783,0.0001161,0.00019837,0,0.00019857,0.0020169,0,0,0,0,1,0.39,-2.11,0.8,0
0,0.03128,0.099871,0,0.99967,1.0001,-0.00066545,0.0001161,0.00019837,0,0.00019857,0.0020169,0,0,0,0,1,0.395,-2.105,0.8,0
0,0.031279,0.099872,0,0.99967,1.0001,-0.00066306,0.00013303,0.00020502,0,0.00020521,0.0019808,0,0,0,0,1,0.4,-2.1,0.8,0
0,0.031278,0.099873,0,0.99967,1.0001,-0.00066069,0.0001312,0.00021642,0,0.00021662,0.0019716,0,0,0,0,1,0.405,-2.095,0.8,0
0,0.031276,0.099874,0,0.99967,1.0001,-0.00065832,0.0001312,0.00021642,0,0.00021662,0.0019716,0,0,0,0,1,0.41,-2.09,0.8,0
0,0.031275,0.099875,0,0.99967,1.0001,-0.00065595,0.0001312,0.00021642,0,0.00021662,0.0019716,0,0,0,0,1,0.415,-2.085,0.8,0
0,0.031274,0.099876,0,0.99967,1.0001,-0.00065358,0.00014983,0.00022348,0,0.00022367,0.0019341,0,0,0,0,1,0.42,-2.08,0.8,0
0,0.031272,0.099877,0,0.99967,1.0001,-0.00065123,0.00014793,0.00023593,0,0.00023612,0.0019248,0,0,0,0,1,0.425,-2.075,0.8,0
0,0.031271,0.099878,0,0.99968,1.0001,-0.00064887,0.00014793,0.00023593,0,0.00023612,0.0019248,0,0,0,0,1,0.43,-2.07,0.8,0
0,0.03127,0.099879,0,0.99968,1.0001,-0.00064652,0.00014793,0.00023593,0,0.00023612,0.0019248,0,0,0,0,1,0.435,-2.065,0.8,0
0,0.031269,0.099881,0,0.99968,1.0001,-0.00064416,0.00016839,0.00024339,0,0.00024357,0.0018858,0,0,0,0,1,0.44,-2.06,0.8,0
0,0.031267,0.099882,0,0.99968,1.0001,-0.00064183,0.00016642,0.00025695,0,0.00025713,0.0018765,0,0,0,0,1,0.445,-2.055,0.8,0
0,0.031266,0.099883,0,0.99968,1.0001,-0.00063949,0.00016642,0.00025695,0,0.00025713,0.0018765,0,0,0,0,1,0.45,-2.05,0.8,0
0,0.031265,0.099884,0,0.99968,1.0001,-0.00063715,0.00016642,0.00025695,0,0.00025713,0.0018765,0,0,0,0,1,0.455,-2.045,0.8,0
0,0.031264,0.099885,0,0.99968,1.0001,-0.00063481,0.00018883,0.0002648,0,0.00026497,0.0018359,0,0,0,0,1,0.46,-2.04,0.8,0
0,0.031263,0.099886,0,0.99968,1.0001,-0.00063249,0.0001868,0.00027952,0,0.0002797,0.0018265,0,0,0,0,1,0.465,-2.035,0.8,0
0,0.031261,0.099887,0,0.99968,1.0001,-0.00063017,0.0001868,0.00027952,0,0.0002797,0.0018265,0,0,0,0,1,0.47,-2.03,0.8,0
0,0.03126,0.099889,0,0.99969,1.0001,-0.00062785,0.0001868,0.00027952,0,0.0002797,0.0018265,0,0,0,0,1,0.475,-2.025,0.8,0
0,0.031259,0.09989,0,0.99969,1.0001,-0.00062553,0.00021128,0.00028775,0,0.00028792,0.0017842,0,0,0,0,1,0.48,-2.02,0.8,0
0,0.031258,0.099891,0,0.99969,1.0001,-0.00062324,0.00020921,0.0003037,0,0.00030388,0.0017748,0,0,0,0,1,0.485,-2.015,0.8,0
0,0.031257,0.099892,0,0.99969,1.0001,-0.00062094,0.00020921,0.0003037,0,0.00030388,0.0017748,0,0,0,0,1,0.49,-2.01,0.8,0
0,0.031256,0.099894,0,0.99969,1.0001,-0.00061864,0.00020921,0.0003037,0,0.00030388,0.0017748,0,0,0,0,1,0.495,-2.005,0.8,0
0,0.031255,0.099895,0,0.99969,1.0001,-0.00061634,0.00023589,0.00031229,0,0.00031246,0.0017308,0,0,0,0,1,0.5,-2,0.8,0
0,0.031254,0.099896,0,0.99969,1.0001,-0.00061406,0.00023378,0.00032954,0,0.00032971,0.0017213,0,0,0,0,1,0.505,-1.995,0.8,0
0,0.031253,0.099897,0,0.99969,1.0001,-0.00061178,0.00023378,0.00032954,0,0.00032971,0.0017213,0,0,0,0,1,0.51,-1.99,0.8,0
0,0.031252,0.099899,0,0.9997,1.0001,-0.00060951,0.00023378,0.00032954,0,0.00032971,0.0017213,0,0,0,0,1,0.515,-1.985,0.8,0
0,0.031251,0.0999,0,0.9997,1.0001,-0.00060723,0.00026281,0.00033848,0,0.00033863,0.0016754,0,0,0,0,1,0.52,-1.98,0.8,0
0,0.03125,0.099901,0,0.9997,1.0001,-0.00060498,0.00026065,0.00035708,0,0.00035725,0.0016658,0,0,0,0,1,0.525,-1.975,0.8,0
0,0.031249,0.099903,0,0.9997,1.0001,-0.00060273,0.00026065,0.00035708,0,0.00035725,0.0016658,0,0,0,0,1,0.53,-1.97,0.8,0
0,0.031248,0.099904,0,0.9997,1.0001,-0.00060048,0.00026065,0.00035708,0,0.00035725,0.0016658,0,0,0,0,1,0.535,-1.965,0.8,0
0,0.031247,0.099905,0,0.9997,1.0001,-0.00059823,0.00029218,0.00036634,0,0.0003665,0.0016179,0,0,0,0,1,0.54,-1.96,0.8,0
0,0.031247,0.099907,0,0.9997,1.0001,-0.00059601,0.00028999,0.00038638,0,0.00038653,0.0016082,0,0,0,0,1,0.545,-1.955,0.8,0
0,0.031246,0.099908,0,0.9997,1.0001,-0.00059379,0.00028999,0.00038638,0,0.00038653,0.0016082,0,0,0,0,1,0.55,-1.95,0.8,0
0,0.031245,0.099909,0,0.9997,1.0001,-0.00059157,0.00028999,0.00038638,0,0.00038653,0.0016082,0,0,0,0,1,0.555,-1.945,0.8,0
0,0.031244,0.099911,0,0.99971,1.0001,-0.00058935,0.00032416,0.00039595,0,0.00039609,0.0015583,0,0,0,0,1,0.56,-1.94,0.8,0
0,0.031243,0.099912,0,0.99971,1.0001,-0.00058716,0.00032192,0.00041747,0,0.00041762,0.0015485,0,0,0,0,1,0.565,-1.935,0.8,0
0,0.031243,0.099914,0,0.99971,1.0001,-0.00058498,0.00032192,0.00041747,0,0.00041762,0.0015485,0,0,0,0,1,0.57,-1.93,0.8,0
0,0.031242,0.099915,0,0.99971,1.0001,-0.00058279,0.00032192,0.00041747,0,0.00041762,0.0015485,0,0,0,0,1,0.575,-1.925,0.8,0
0,0.031241,0.099917,0,0.99971,1.0001,-0.00058061,0.00035889,0.00042733,0,0.00042747,0.0014966,0,0,0,0,1,0.58,-1.92,0.8,0
0,0.031241,0.099918,0,0.99971,1.0001,-0.00057847,0.00035662,0.00045041,0,0.00045055,0.0014866,0,0,0,0,1,0.585,-1.915,0.8,0
0,0.03124,0.09992,0,0.99971,1.0001,-0.00057632,0.00035662,0.00045041,0,0.00045055,0.0014866,0,0,0,0,1,0.59,-1.91,0.8,0
0,0.03124,0.099921,0,0.99971,1.0001,-0.00057418,0.00035662,0.00045041,0,0.00045055,0.0014866,0,0,0,0,1,0.595,-1.905,0.8,0
0,0.031239,0.099923,0,0.99971,1.0001,-0.00057203,0.00039655,0.00046054,0,0.00046067,0.0014325,0,0,0,0,1,0.6,-1.9,0.8,0
0,0.031238,0.099925,0,0.99971,1.0001,-0.00056994,0.00039423,0.00048526,0,0.00048539,0.0014224,0,0,0,0,1,0.605,-1.895,0.8,0
0,0.031238,0.099926,0,0.99972,1.0001,-0.00056784,0.00039423,0.00048526,0,0.00048539,0.0014224,0,0,0,0,1,0.61,-1.89,0.8,0
0,0.031237,0.099928,0,0.99972,1.0001,-0.00056575,0.00039423,0.00048526,0,0.00048539,0.0014224,0,0,0,0,1,0.615,-1.885,0.8,0
0,0.031237,0.099929,0,0.99972,1.0001,-0.00056365,0.0004373,0.00049563,0,0.00049575,0.0013661,0,0,0,0,1,0.62,-1.88,0.8,0
0,0.031237,0.099931,0,0.99972,1.0001,-0.00056161,0.00043493,0.00052205,0,0.00052217,0.0013558,0,0,0,0,1,0.625,-1.875,0.8,0
0,0.031236,0.099933,0,0.99972,1.0001,-0.00055957,0.00043493,0.00052205,0,0.00052217,0.0013558,0,0,0,0,1,0.63,-1.87,0.8,0
0,0.031236,0.099934,0,0.99972,1.0001,-0.00055753,0.00043493,0.00052205,0,0.00052217,0.0013558,0,0,0,0,1,0.635,-1.865,0.8,0
0,0.031236,0.099936,0,0.99972,1.0001,-0.00055549,0.00048131,0.00053265,0,0.00053276,0.0012973,0,0,0,0,1,0.64,-1.86,0.8,0
0,0.031235,0.099938,0,0.99972,1.0001,-0.00055352,0.00047888,0.00056084,0,0.00056096,0.0012868,0,0,0,0,1,0.645,-1.855,0.8,0
0,0.031235,0.09994,0,0.99972,1.0001,-0.00055154,0.00047888,0.00056084,0,0.00056096,0.0012868,0,0,0,0,1,0.65,-1.85,0.8,0
0,0.031235,0.099941,0,0.99973,1.0001,-0.00054956,0.00047888,0.00056084,0,0.00056096,0.0012868,0,0,0,0,1,0.655,-1.845,0.8,0
0,0.031235,0.099943,0,0.99973,1.0001,-0.00054759,0.00052876,0.00057164,0,0.00057174,0.001226,0,0,0,0,1,0.66,-1.84,0.8,0
0,0.031234,0.099945,0,0.99973,1.0001,-0.00054569,0.00052626,0.00060169,0,0.00060179,0.0012154,0,0,0,0,1,0.665,-1.835,0.8,0
0,0.031234,0.099947,0,0.99973,1.0001,-0.00054379,0.00052626,0.00060169,0,0.00060179,0.0012154,0,0,0,0,1,0.67,-1.83,0.8,0
0,0.031234,0.099949,0,0.99973,1.0001,-0.00054188,0.00052626,0.00060169,0,0.00060179,0.0012154,0,0,0,0,1,0.675,-1.825,0.8,0
0,0.031234,0.09995,0,0.99973,1.0001,-0.00053998,0.00057982,0.00061266,0,0.00061275,0.0011522,0,0,0,0,1,0.68,-1.82,0.8,0
0,0.031234,0.099952,0,0.99973,1.0001,-0.00053817,0.00057725,0.00064464,0,0.00064473,0.0011415,0,0,0,0,1,0.685,-1.815,0.8,0
0,0.031234,0.099954,0,0.99973,1.0001,-0.00053635,0.00057725,0.00064464,0,0.00064473,0.0011415,0,0,0,0,1,0.69,-1.81,0.8,0
0,0.031234,0.099956,0,0.99973,1.0001,-0.00053454,0.00057725,0.00064464,0,0.00064473,0.0011415,0,0,0,0,1,0.695,-1.805,0.8,0
0,0.031234,0.099958,0,0.99973,1.0001,-0.00053272,0.0006347,0.00065575,0,0.00065583,0.0010758,0,0,0,0,1,0.7,-1.8,0.8,0
0,0.031234,0.09996,0,0.99973,1.0001,-0.000531,0.00063203,0.00068974,0,0.00068982,0.001065,0,0,0,0,1,0.705,-1.795,0.8,0
0,0.031235,0.099962,0,0.99974,1.0001,-0.00052929,0.00063203,0.00068974,0,0.00068982,0.001065,0,0,0,0,1,0.71,-1.79,0.8,0
0,0.031235,0.099964,0,0.99974,1.0001,-0.00052757,0.00063203,0.00068974,0,0.00068982,0.001065,0,0,0,0,1,0.715,-1.785,0.8,0
0,0.031235,0.099966,0,0.99974,1.0001,-0.00052585,0.00069357,0.00070096,0,0.00070103,0.00099694,0,0,0,0,1,0.72,-1.78,0.8,0
0,0.031235,0.099968,0,0.99974,1.0001,-0.00052425,0.00069079,0.00073704,0,0.00073711,0.00098597,0,0,0,0,1,0.725,-1.775,0.8,0
0,0.031236,0.09997,0,0.99974,1.0001,-0.00052264,0.00069079,0.00073704,0,0.00073711,0.00098597,0,0,0,0,1,0.73,-1.77,0.8,0
0,0.031236,0.099972,0,0.99974,1.0001,-0.00052104,0.00069079,0.00073704,0,0.00073711,0.00098597,0,0,0,0,1,0.735,-1.765,0.8,0
0,0.031236,0.099974,0,0.99974,1.0001,-0.00051943,0.00075663,0.00074834,0,0.00074839,0.00091549,0,0,0,0,1,0.74,-1.76,0.8,0
0,0.031237,0.099977,0,0.99974,1.0001,-0.00051795,0.00075373,0.0007866,0,0.00078665,0.00090442,0,0,0,0,1,0.745,-1.755,0.8,0
0,0.031237,0.099979,0,0.99974,1.0001,-0.00051647,0.00075373,0.0007866,0,0.00078665,0.00090442,0,0,0,0,1,0.75,-1.75,0.8,0
0,0.031238,0.099981,0,0.99974,1.0001,-0.000515,0.00075373,0.0007866,0,0.00078665,0.00090442,0,0,0,0,1,0.755,-1.745,0.8,0
0,0.031238,0.099983,0,0.99974,1.0001,-0.00051352,0.00082409,0.00079793,0,0.00079797,0.0008315,0,0,0,0,1,0.76,-1.74,0.8,0
0,0.031239,0.099985,0,0.99974,1.0001,-0.00051219,0.00082105,0.00083844,0,0.00083848,0.00082035,0,0,0,0,1,0.765,-1.735,0.8,0
0,0.03124,0.099988,0,0.99974,1.0001,-0.00051085,0.00082105,0.00083844,0,0.00083848,0.00082035,0,0,0,0,1,0.77,-1.73,0.8,0
0,0.03124,0.09999,0,0.99975,1.0001,-0.00050952,0.00082105,0.00083844,0,0.00083848,0.00082035,0,0,0,0,1,0.775,-1.725,0.8,0
0,0.031241,0.099992,0,0.99975,1.0001,-0.00050819,0.00089616,0.00084978,0,0.0008498,0.00074499,0,0,0,0,1,0.78,-1.72,0.8,0
0,0.031242,0.099994,0,0.99975,1.0001,-0.00050702,0.00089295,0.00089263,0,0.00089264,0.00073378,0,0,0,0,1,0.785,-1.715,0.8,0
0,0.031243,0.099997,0,0.99975,1.0001,-0.00050585,0.00089295,0.00089263,0,0.00089264,0.00073378,0,0,0,0,1,0.79,-1.71,0.8,0
0,0.031244,0.099999,0,0.99975,1.0001,-0.00050468,0.00089295,0.00089263,0,0.00089264,0.00073378,0,0,0,0,1,0.795,-1.705,0.8,0
0,0.031244,0.1,0,0.99975,1.0001,-0.00050351,0.00097305,0.00090391,0,0.00090392,0.000656,0,0,0,0,1,0.8,-1.7,0.8,0
0,0.031246,0.1,0,0.99975,1.0001,-0.00050252,0.00096965,0.00094919,0,0.00094919,0.00064476,0,0,0,0,1,0.805,-1.695,0.8,0
0,0.031247,0.10001,0,0.99975,1.0001,-0.00050154,0.00096965,0.00094919,0,0.00094919,0.00064476,0,0,0,0,1,0.81,-1.69,0.8,0
