"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.031045,0.099887,0,0.99974,1.0001,-0.0005128,-2.8742e-06,1.5837e-05,0,1.5973e-05,0.0016469,0,0,0,0,1,0.135,-2.365,0.8,0
0,0.031044,0.099888,0,0.99974,1.0001,-0.0005107,-1.8915e-06,1.7015e-05,0,1.7144e-05,0.0016292,0,0,0,0,1,0.14,-2.36,0.8,0
0,0.031042,0.099888,0,0.99975,1.0001,-0.00050867,-3.4743e-06,1.7425e-05,0,1.7558e-05,0.0016213,0,0,0,0,1,0.145,-2.355,0.8,0
0,0.031041,0.099889,0,0.99975,1.0001,-0.00050663,-3.4743e-06,1.7425e-05,0,1.7558e-05,0.0016213,0,0,0,0,1,0.15,-2.35,0.8,0
0,0.03104,0.099889,0,0.99975,1.0001,-0.0005046,-3.4743e-06,1.7425e-05,0,1.7558e-05,0.0016213,0,0,0,0,1,0.155,-2.345,0.8,0
0,0.031039,0.09989,0,0.99975,1.0001,-0.00050256,-2.1941e-06,1.8824e-05,0,1.8949e-05,0.0016039,0,0,0,0,1,0.16,-2.34,0.8,0
0,0.031037,0.09989,0,0.99975,1.0001,-0.00050059,-3.9425e-06,1.9437e-05,0,1.9566e-05,0.0015963,0,0,0,0,1,0.165,-2.335,0.8,0
0,0.031036,0.099891,0,0.99975,1,-0.00049861,-3.9425e-06,1.9437e-05,0,1.9566e-05,0.0015963,0,0,0,0,1,0.17,-2.33,0.8,0
0,0.031035,0.099891,0,0.99975,1,-0.00049664,-3.9425e-06,1.9437e-05,0,1.9566e-05,0.0015963,0,0,0,0,1,0.175,-2.325,0.8,0
0,0.031034,0.099892,0,0.99975,1,-0.00049466,-2.3185e-06,2.1111e-05,0,2.1233e-05,0.001579,0,0,0,0,1,0.18,-2.32,0.8,0
0,0.031032,0.099892,0,0.99975,1,-0.00049274,-4.2094e-06,2.1986e-05,0,2.2111e-05,0.0015717,0,0,0,0,1,0.185,-2.315,0.8,0
0,0.031031,0.099893,0,0.99975,1,-0.00049081,-4.2094e-06,2.1986e-05,0,2.2111e-05,0.0015717,0,0,0,0,1,0.19,-2.31,0.8,0
0,0.03103,0.099893,0,0.99976,1,-0.00048889,-4.2094e-06,2.1986e-05,0,2.2111e-05,0.0015717,0,0,0,0,1,0.195,-2.305,0.8,0
0,0.031029,0.099894,0,0.99976,1,-0.00048696,-2.1945e-06,2.3974e-05,0,2.4093e-05,0.0015544,0,0,0,0,1,0.2,-2.3,0.8,0
0,0.031027,0.099894,0,0.99976,1,-0.00048509,-4.204e-06,2.5161e-05,0,2.5283e-05,0.0015475,0,0,0,0,1,0.205,-2.295,0.8,0
0,0.031026,0.099894,0,0.99976,1,-0.00048321,-4.204e-06,2.5161e-05,0,2.5283e-05,0.0015475,0,0,0,0,1,0.21,-2.29,0.8,0
0,0.031025,0.099895,0,0.99976,1,-0.00048134,-4.204e-06,2.5161e-05,0,2.5283e-05,0.0015475,0,0,0,0,1,0.215,-2.285,0.8,0
0,0.031024,0.099895,0,0.99976,1,-0.00047946,-1.7503e-06,2.7489e-05,0,2.7604e-05,0.0015301,0,0,0,0,1,0.22,-2.28,0.8,0
0,0.031023,0.099896,0,0.99976,1,-0.00047763,-3.8553e-06,2.9034e-05,0,2.9153e-05,0.0015234,0,0,0,0,1,0.225,-2.275,0.8,0
0,0.031021,0.099896,0,0.99976,1,-0.00047579,-3.8553e-06,2.9034e-05,0,2.9153e-05,0.0015234,0,0,0,0,1,0.23,-2.27,0.8,0
0,0.03102,0.099897,0,0.99976,1,-0.00047396,-3.8553e-06,2.9034e-05,0,2.9153e-05,0.0015234,0,0,0,0,1,0.235,-2.265,0.8,0
0,0.031019,0.099897,0,0.99976,1,-0.00047212,-9.1377e-07,3.1717e-05,0,3.183e-05,0.0015059,0,0,0,0,1,0.24,-2.26,0.8,0
0,0.031018,0.099898,0,0.99976,1,-0.00047033,-3.0918e-06,3.3663e-05,0,3.3778e-05,0.0014995,0,0,0,0,1,0.245,-2.255,0.8,0
0,0.031017,0.099898,0,0.99977,1,-0.00046853,-3.0918e-06,3.3663e-05,0,3.3778e-05,0.0014995,0,0,0,0,1,0.25,-2.25,0.8,0
0,0.031015,0.099899,0,0.99977,1,-0.00046673,-3.0918e-06,3.3663e-05,0,3.3778e-05,0.0014995,0,0,0,0,1,0.255,-2.245,0.8,0
0,0.031014,0.099899,0,0.99977,1,-0.00046494,3.8777e-07,3.671e-05,0,3.6819e-05,0.0014816,0,0,0,0,1,0.26,-2.24,0.8,0
0,0.031013,0.0999,0,0.99977,1,-0.00046317,-1.8422e-06,3.9094e-05,0,3.9206e-05,0.0014754,0,0,0,0,1,0.265,-2.235,0.8,0
0,0.031012,0.0999,0,0.99977,1,-0.00046141,-1.8422e-06,3.9094e-05,0,3.9206e-05,0.0014754,0,0,0,0,1,0.27,-2.23,0.8,0
0,0.031011,0.099901,0,0.99977,1,-0.00045964,-1.8422e-06,3.9094e-05,0,3.9206e-05,0.0014754,0,0,0,0,1,0.275,-2.225,0.8,0
0,0.03101,0.099901,0,0.99977,1,-0.00045788,2.2272e-06,4.2506e-05,0,4.2613e-05,0.0014572,0,0,0,0,1,0.28,-2.22,0.8,0
0,0.031008,0.099902,0,0.99977,1,-0.00045614,-3.5084e-08,4.5365e-05,0,4.5474e-05,0.0014512,0,0,0,0,1,0.285,-2.215,0.8,0
0,0.031007,0.099902,0,0.99977,1,-0.0004544,-3.5084e-08,4.5365e-05,0,4.5474e-05,0.0014512,0,0,0,0,1,0.29,-2.21,0.8,0
0,0.031006,0.099903,0,0.99977,1,-0.00045266,-3.5084e-08,4.5365e-05,0,4.5474e-05,0.0014512,0,0,0,0,1,0.295,-2.205,0.8,0
0,0.031005,0.099903,0,0.99977,1,-0.00045093,4.6779e-06,4.9142e-05,0,4.9245e-05,0.0014325,0,0,0,0,1,0.3,-2.2,0.8,0
0,0.031004,0.099904,0,0.99978,1,-0.00044921,2.4009e-06,5.251e-05,0,5.2616e-05,0.0014267,0,0,0,0,1,0.305,-2.195,0.8,0
0,0.031003,0.099904,0,0.99978,1,-0.0004475,2.4009e-06,5.251e-05,0,5.2616e-05,0.0014267,0,0,0,0,1,0.31,-2.19,0.8,0
0,0.031002,0.099905,0,0.99978,1,-0.00044578,2.4009e-06,5.251e-05,0,5.2616e-05,0.0014267,0,0,0,0,1,0.315,-2.185,0.8,0
0,0.031,0.099905,0,0.99978,1,-0.00044407,7.8134e-06,5.6646e-05,0,5.6747e-05,0.0014074,0,0,0,0,1,0.32,-2.18,0.8,0
0,0.030999,0.099906,0,0.99978,1,-0.00044237,5.5375e-06,6.0557e-05,0,6.0661e-05,0.0014017,0,0,0,0,1,0.325,-2.175,0.8,0
0,0.030998,0.099906,0,0.99978,1,-0.00044068,5.5375e-06,6.0557e-05,0,6.0661e-05,0.0014017,0,0,0,0,1,0.33,-2.17,0.8,0
0,0.030997,0.099907,0,0.99978,1,-0.00043898,5.5375e-06,6.0557e-05,0,6.0661e-05,0.0014017,0,0,0,0,1,0.335,-2.165,0.8,0
0,0.030996,0.099907,0,0.99978,1,-0.00043729,1.1708e-05,6.5046e-05,0,6.5144e-05,0.0013818,0,0,0,0,1,0.34,-2.16,0.8,0
0,0.030995,0.099908,0,0.99978,1,-0.00043561,9.4469e-06,6.9533e-05,0,6.9634e-05,0.0013762,0,0,0,0,1,0.345,-2.155,0.8,0
0,0.030994,0.099908,0,0.99978,1,-0.00043392,9.4469e-06,6.9533e-05,0,6.9634e-05,0.0013762,0,0,0,0,1,0.35,-2.15,0.8,0
0,0.030993,0.099909,0,0.99978,1,-0.00043224,9.4469e-06,6.9533e-05,0,6.9634e-05,0.0013762,0,0,0,0,1,0.355,-2.145,0.8,0
0,0.030992,0.09991,0,0.99978,1,-0.00043056,1.6437e-05,7.4367e-05,0,7.4463e-05,0.0013555,0,0,0,0,1,0.36,-2.14,0.8,0
0,0.030991,0.09991,0,0.99979,1,-0.00042889,1.4202e-05,7.9464e-05,0,7.9563e-05,0.0013499,0,0,0,0,1,0.365,-2.135,0.8,0
0,0.03099,0.099911,0,0.99979,1,-0.00042722,1.4202e-05,7.9464e-05,0,7.9563e-05,0.0013499,0,0,0,0,1,0.37,-2.13,0.8,0
0,0.030989,0.099911,0,0.99979,1,-0.00042555,1.4202e-05,7.9464e-05,0,7.9563e-05,0.0013499,0,0,0,0,1,0.375,-2.125,0.8,0
0,0.030988,0.099912,0,0.99979,1,-0.00042388,2.2077e-05,8.4635e-05,0,8.4729e-05,0.0013284,0,0,0,0,1,0.38,-2.12,0.8,0
0,0.030987,0.099912,0,0.99979,1,-0.00042222,1.9878e-05,9.0376e-05,0,9.0472e-05,0.0013229,0,0,0,0,1,0.385,-2.115,0.8,0
0,0.030986,0.099913,0,0.99979,1,-0.00042056,1.9878e-05,9.0376e-05,0,9.0472e-05,0.0013229,0,0,0,0,1,0.39,-2.11,0.8,0
0,0.030985,0.099914,0,0.99979,1,-0.00041889,1.9878e-05,9.0376e-05,0,9.0472e-05,0.0013229,0,0,0,0,1,0.395,-2.105,0.8,0
0,0.030984,0.099914,0,0.99979,1,-0.00041723,2.8706e-05,9.5875e-05,0,9.5967e-05,0.0013004,0,0,0,0,1,0.4,-2.1,0.8,0
0,0.030983,0.099915,0,0.99979,1,-0.00041557,2.655e-05,0.00010229,0,0.00010239,0.001295,0,0,0,0,1,0.405,-2.095,0.8,0
0,0.030982,0.099916,0,0.99979,1,-0.00041391,2.655e-05,0.00010229,0,0.00010239,0.001295,0,0,0,0,1,0.41,-2.09,0.8,0
0,0.030981,0.099916,0,0.99979,1,-0.00041226,2.655e-05,0.00010229,0,0.00010239,0.001295,0,0,0,0,1,0.415,-2.085,0.8,0
0,0.03098,0.099917,0,0.99979,1,-0.0004106,3.6404e-05,0.00010812,0,0.00010821,0.0012715,0,0,0,0,1,0.42,-2.08,0.8,0
0,0.030979,0.099917,0,0.9998,1,-0.00040894,3.4297e-05,0.00011525,0,0.00011534,0.001266,0,0,0,0,1,0.425,-2.075,0.8,0
0,0.030978,0.099918,0,0.9998,1,-0.00040729,3.4297e-05,0.00011525,0,0.00011534,0.001266,0,0,0,0,1,0.43,-2.07,0.8,0
0,0.030977,0.099919,0,0.9998,1,-0.00040563,3.4297e-05,0.00011525,0,0.00011534,0.001266,0,0,0,0,1,0.435,-2.065,0.8,0
0,0.030976,0.099919,0,0.9998,1,-0.00040397,4.5253e-05,0.00012138,0,0.00012147,0.0012414,0,0,0,0,1,0.44,-2.06,0.8,0
0,0.030975,0.09992,0,0.9998,1,-0.00040232,4.3198e-05,0.00012927,0,0.00012936,0.0012359,0,0,0,0,1,0.445,-2.055,0.8,0
0,0.030974,0.099921,0,0.9998,1,-0.00040066,4.3198e-05,0.00012927,0,0.00012936,0.0012359,0,0,0,0,1,0.45,-2.05,0.8,0
0,0.030973,0.099921,0,0.9998,1,-0.000399,4.3198e-05,0.00012927,0,0.00012936,0.0012359,0,0,0,0,1,0.455,-2.045,0.8,0
0,0.030972,0.099922,0,0.9998,1,-0.00039735,5.5338e-05,0.00013571,0,0.0001358,0.0012101,0,0,0,0,1,0.46,-2.04,0.8,0
0,0.030971,0.099923,0,0.9998,1,-0.00039569,5.3336e-05,0.00014439,0,0.00014448,0.0012045,0,0,0,0,1,0.465,-2.035,0.8,0
0,0.03097,0.099924,0,0.9998,1,-0.00039403,5.3336e-05,0.00014439,0,0.00014448,0.0012045,0,0,0,0,1,0.47,-2.03,0.8,0
0,0.03097,0.099924,0,0.9998,1,-0.00039237,5.3336e-05,0.00014439,0,0.00014448,0.0012045,0,0,0,0,1,0.475,-2.025,0.8,0
0,0.030969,0.099925,0,0.9998,1,-0.00039071,6.6747e-05,0.00015114,0,0.00015122,0.0011775,0,0,0,0,1,0.48,-2.02,0.8,0
0,0.030968,0.099926,0,0.99981,1,-0.00038905,6.4798e-05,0.00016065,0,0.00016074,0.0011719,0,0,0,0,1,0.485,-2.015,0.8,0
0,0.030967,0.099927,0,0.99981,1,-0.00038739,6.4798e-05,0.00016065,0,0.00016074,0.0011719,0,0,0,0,1,0.49,-2.01,0.8,0
0,0.030966,0.099927,0,0.99981,1,-0.00038572,6.4798e-05,0.00016065,0,0.00016074,0.0011719,0,0,0,0,1,0.495,-2.005,0.8,0
0,0.030965,0.099928,0,0.99981,1,-0.00038406,7.9571e-05,0.00016769,0,0.00016777,0.0011435,0,0,0,0,1,0.5,-2,0.8,0
0,0.030965,0.099929,0,0.99981,1,-0.00038239,7.7673e-05,0.00017808,0,0.00017816,0.0011377,0,0,0,0,1,0.505,-1.995,0.8,0
0,0.030964,0.09993,0,0.99981,1,-0.00038073,7.7673e-05,0.00017808,0,0.00017816,0.0011377,0,0,0,0,1,0.51,-1.99,0.8,0
0,0.030963,0.099931,0,0.99981,1,-0.00037906,7.7673e-05,0.00017808,0,0.00017816,0.0011377,0,0,0,0,1,0.515,-1.985,0.8,0
0,0.030962,0.099931,0,0.99981,1,-0.00037739,9.3904e-05,0.00018541,0,0.00018549,0.0011079,0,0,0,0,1,0.52,-1.98,0.8,0
0,0.030962,0.099932,0,0.99981,1,-0.00037572,9.2054e-05,0.00019673,0,0.00019681,0.001102,0,0,0,0,1,0.525,-1.975,0.8,0
0,0.030961,0.099933,0,0.99981,1,-0.00037405,9.2054e-05,0.00019673,0,0.00019681,0.001102,0,0,0,0,1,0.53,-1.97,0.8,0
0,0.03096,0.099934,0,0.99981,1,-0.00037237,9.2054e-05,0.00019673,0,0.00019681,0.001102,0,0,0,0,1,0.535,-1.965,0.8,0
0,0.030959,0.099935,0,0.99981,1,-0.0003707,0.00010985,0.00020435,0,0.00020442,0.0010707,0,0,0,0,1,0.54,-1.96,0.8,0
0,0.030959,0.099936,0,0.99982,1,-0.00036902,0.00010804,0.00021663,0,0.00021671,0.0010647,0,0,0,0,1,0.545,-1.955,0.8,0
0,0.030958,0.099936,0,0.99982,1,-0.00036734,0.00010804,0.00021663,0,0.00021671,0.0010647,0,0,0,0,1,0.55,-1.95,0.8,0
0,0.030957,0.099937,0,0.99982,1,-0.00036567,0.00010804,0.00021663,0,0.00021671,0.0010647,0,0,0,0,1,0.555,-1.945,0.8,0
0,0.030957,0.099938,0,0.99982,1,-0.00036399,0.0001275,0.00022454,0,0.00022461,0.0010318,0,0,0,0,1,0.56,-1.94,0.8,0
0,0.030956,0.099939,0,0.99982,1,-0.00036231,0.00012573,0.00023784,0,0.00023792,0.0010256,0,0,0,0,1,0.565,-1.935,0.8,0
0,0.030955,0.09994,0,0.99982,1,-0.00036062,0.00012573,0.00023784,0,0.00023792,0.0010256,0,0,0,0,1,0.57,-1.93,0.8,0
0,0.030955,0.099941,0,0.99982,1,-0.00035894,0.00012573,0.00023784,0,0.00023792,0.0010256,0,0,0,0,1,0.575,-1.925,0.8,0
0,0.030954,0.099942,0,0.99982,1,-0.00035726,0.00014697,0.00024603,0,0.0002461,0.00099106,0,0,0,0,1,0.58,-1.92,0.8,0
0,0.030954,0.099943,0,0.99982,1,-0.00035557,0.00014522,0.00026041,0,0.00026049,0.00098471,0,0,0,0,1,0.585,-1.915,0.8,0
0,0.030953,0.099944,0,0.99982,1,-0.00035389,0.00014522,0.00026041,0,0.00026049,0.00098471,0,0,0,0,1,0.59,-1.91,0.8,0
0,0.030953,0.099945,0,0.99982,1,-0.0003522,0.00014522,0.00026041,0,0.00026049,0.00098471,0,0,0,0,1,0.595,-1.905,0.8,0
0,0.030952,0.099946,0,0.99982,1,-0.00035052,0.00016837,0.00026888,0,0.00026895,0.00094843,0,0,0,0,1,0.6,-1.9,0.8,0
0,0.030951,0.099947,0,0.99983,1,-0.00034883,0.00016664,0.00028439,0,0.00028446,0.00094189,0,0,0,0,1,0.605,-1.895,0.8,0
0,0.030951,0.099948,0,0.99983,1,-0.00034714,0.00016664,0.00028439,0,0.00028446,0.00094189,0,0,0,0,1,0.61,-1.89,0.8,0
0,0.030951,0.099949,0,0.99983,1,-0.00034546,0.00016664,0.00028439,0,0.00028446,0.00094189,0,0,0,0,1,0.615,-1.885,0.8,0
0,0.03095,0.09995,0,0.99983,1,-0.00034377,0.00019182,0.00029313,0,0.0002932,0.0009038,0,0,0,0,1,0.62,-1.88,0.8,0
0,0.03095,0.099951,0,0.99983,1,-0.00034208,0.0001901,0.00030983,0,0.0003099,0.00089708,0,0,0,0,1,0.625,-1.875,0.8,0
0,0.030949,0.099952,0,0.99983,1,-0.0003404,0.0001901,0.00030983,0,0.0003099,0.00089708,0,0,0,0,1,0.63,-1.87,0.8,0
0,0.030949,0.099954,0,0.99983,1,-0.00033871,0.0001901,0.00030983,0,0.0003099,0.00089708,0,0,0,0,1,0.635,-1.865,0.8,0
0,0.030948,0.099955,0,0.99983,1,-0.00033702,0.00021745,0.00031885,0,0.00031891,0.0008571,0,0,0,0,1,0.64,-1.86,0.8,0
0,0.030948,0.099956,0,0.99983,1,-0.00033534,0.00021571,0.0003368,0,0.00033686,0.00085017,0,0,0,0,1,0.645,-1.855,0.8,0
0,0.030948,0.099957,0,0.99983,1,-0.00033366,0.00021571,0.0003368,0,0.00033686,0.00085017,0,0,0,0,1,0.65,-1.85,0.8,0
0,0.030947,0.099958,0,0.99983,1,-0.00033198,0.00021571,0.0003368,0,0.00033686,0.00085017,0,0,0,0,1,0.655,-1.845,0.8,0
0,0.030947,0.099959,0,0.99983,1,-0.0003303,0.00024537,0.00034608,0,0.00034614,0.00080824,0,0,0,0,1,0.66,-1.84,0.8,0
0,0.030947,0.099961,0,0.99984,1,-0.00032862,0.00024361,0.00036535,0,0.00036541,0.00080112,0,0,0,0,1,0.665,-1.835,0.8,0
0,0.030947,0.099962,0,0.99984,1,-0.00032695,0.00024361,0.00036535,0,0.00036541,0.00080112,0,0,0,0,1,0.67,-1.83,0.8,0
0,0.030946,0.099963,0,0.99984,1,-0.00032527,0.00024361,0.00036535,0,0.00036541,0.00080112,0,0,0,0,1,0.675,-1.825,0.8,0
0,0.030946,0.099964,0,0.99984,1,-0.0003236,0.00027572,0.00037489,0,0.00037495,0.00075716,0,0,0,0,1,0.68,-1.82,0.8,0
0,0.030946,0.099966,0,0.99984,1,-0.00032194,0.00027393,0.00039554,0,0.00039559,0.00074983,0,0,0,0,1,0.685,-1.815,0.8,0
0,0.030946,0.099967,0,0.99984,1,-0.00032028,0.00027393,0.00039554,0,0.00039559,0.00074983,0,0,0,0,1,0.69,-1.81,0.8,0
0,0.030946,0.099968,0,0.99984,1,-0.00031862,0.00027393,0.00039554,0,0.00039559,0.00074983,0,0,0,0,1,0.695,-1.805,0.8,0
0,0.030945,0.09997,0,0.99984,1,-0.00031696,0.00030864,0.00040535,0,0.0004054,0.00070379,0,0,0,0,1,0.7,-1.8,0.8,0
0,0.030945,0.099971,0,0.99984,1,-0.00031531,0.00030679,0.00042743,0,0.00042749,0.00069625,0,0,0,0,1,0.705,-1.795,0.8,0
0,0.030945,0.099972,0,0.99984,1,-0.00031367,0.00030679,0.00042743,0,0.00042749,0.00069625,0,0,0,0,1,0.71,-1.79,0.8,0
0,0.030945,0.099974,0,0.99984,1,-0.00031203,0.00030679,0.00042743,0,0.00042749,0.00069625,0,0,0,0,1,0.715,-1.785,0.8,0
0,0.030945,0.099975,0,0.99984,1,-0.00031039,0.00034429,0.0004375,0,0.00043755,0.00064806,0,0,0,0,1,0.72,-1.78,0.8,0
0,0.030945,0.099976,0,0.99985,1,-0.00030877,0.00034236,0.0004611,0,0.00046115,0.00064032,0,0,0,0,1,0.725,-1.775,0.8,0
0,0.030945,0.099978,0,0.99985,1,-0.00030715,0.00034236,0.0004611,0,0.00046115,0.00064032,0,0,0,0,1,0.73,-1.77,0.8,0
0,0.030945,0.099979,0,0.99985,1,-0.00030553,0.00034236,0.0004611,0,0.00046115,0.00064032,0,0,0,0,1,0.735,-1.765,0.8,0
0,0.030945,0.099981,0,0.99985,1,-0.00030392,0.0003828,0.00047141,0,0.00047146,0.00058993,0,0,0,0,1,0.74,-1.76,0.8,0
0,0.030945,0.099982,0,0.99985,1,-0.00030233,0.00038077,0.00049661,0,0.00049665,0.00058198,0,0,0,0,1,0.745,-1.755,0.8,0
0,0.030946,0.099984,0,0.99985,1,-0.00030075,0.00038077,0.00049661,0,0.00049665,0.00058198,0,0,0,0,1,0.75,-1.75,0.8,0
0,0.030946,0.099985,0,0.99985,1,-0.00029917,0.00038077,0.00049661,0,0.00049665,0.00058198,0,0,0,0,1,0.755,-1.745,0.8,0
0,0.030946,0.099987,0,0.99985,1,-0.00029758,0.00042433,0.00050716,0,0.0005072,0.00052933,0,0,0,0,1,0.76,-1.74,0.8,0
0,0.030946,0.099988,0,0.99985,1,-0.00029604,0.00042219,0.00053401,0,0.00053406,0.00052119,0,0,0,0,1,0.765,-1.735,0.8,0
0,0.030946,0.09999,0,0.99985,1,-0.0002945,0.00042219,0.00053401,0,0.00053406,0.00052119,0,0,0,0,1,0.77,-1.73,0.8,0
0,0.030947,0.099992,0,0.99985,1,-0.00029295,0.00042219,0.00053401,0,0.00053406,0.00052119,0,0,0,0,1,0.775,-1.725,0.8,0
0,0.030947,0.099993,0,0.99985,1,-0.00029141,0.00046906,0.00054479,0,0.00054483,0.00046624,0,0,0,0,1,0.78,-1.72,0.8,0
0,0.030947,0.099995,0,0.99986,1,-0.00028992,0.00046677,0.00057339,0,0.00057343,0.00045792,0,0,0,0,1,0.785,-1.715,0.8,0
0,0.030948,0.099997,0,0.99986,1,-0.00028843,0.00046677,0.00057339,0,0.00057343,0.00045792,0,0,0,0,1,0.79,-1.71,0.8,0
0,0.030948,0.099998,0,0.99986,1,-0.00028694,0.00046677,0.00057339,0,0.00057343,0.00045792,0,0,0,0,1,0.795,-1.705,0.8,0
0,0.030948,0.1,0,0.99986,1,-0.00028545,0.00051714,0.00058438,0,0.00058441,0.00040063,0,0,0,0,1,0.8,-1.7,0.8,0
0,0.030949,0.1,0,0.99986,1,-0.00028402,0.00051469,0.0006148,0,0.00061483,0.00039214,0,0,0,0,1,0.805,-1.695,0.8,0
0,0.030949,0.1,0,0.99986,1,-0.0002826,0.00051469,0.0006148,0,0.00061483,0.00039214,0,0,0,0,1,0.81,-1.69,0.8,0
0,0.03095,0.10001,0,0.99986,1,-0.00028117,0.00051469,0.0006148,0,0.00061483,0.00039214,0,0,0,0,1,0.815,-1.685,0.8,0
